tweet_id,customer_tweet_id,created_at,customer_message,support_response
2255267,2255268,Fri Nov 10 20:38:27 +0000 2017,"Seriously, ? Not only is iOS 11 and all its updates glitchy as heck, but my phone keeps randomly crashing/hard resetting itself, and now only numbers show for my contacts, no names. Are the iOS 11 bugs ever going to be fixed? None of your online solutions work to recover.",Can you please confirm which version of iOS 11 you are running?
2255349,2255350,Sat Nov 11 00:19:33 +0000 2017,"I’m having trouble to enable my Apple ID again, I managed to recover it but it still says “Your Apple ID has been disabled”","Hey there! We appreciate you reaching out to us about this. Shoot us a DM with the steps you've already taken, and we'll use that information to craft your next steps. https://t.co/GDrqU22YpT"
2255447,2255448,Sat Nov 11 00:09:52 +0000 2017,"Umm my phone lost all of my names on my iMessage,contacts,and phone....What’s up with that. Anyway to fix that because I need it",That is certainly not the experience we want you to have. Which iOS version is your device running right now?
2256211,2256209,Sat Nov 11 01:52:53 +0000 2017,"can't sign in to https://t.co/LzhByAxOD1 via imac, but other 3 devices have signed in ok with new password, the update is the problem!",Got it. Let's join up in DM to continue. https://t.co/GDrqU22YpT
2256213,2256214,Fri Nov 10 14:05:36 +0000 2017,what the hell has this new update done to my iMac??? Can't use my wired numerical keyboard (apple) or sign in to my icloud,Let's take a look at this together. What happens when you try to use your keyboard? Have you tried other USB ports?
2256243,2256245,Fri Nov 10 21:44:31 +0000 2017,I restored from a 11.1 update. Yes. It’s been connected to a good WiFi connection for 10+ hours a day. I’m seeing the message under device info-&gt;iCloud backup...,"If you go to Settings &gt; Photos, are you using iCloud Photo Library?"
2261437,2261439,Sat Nov 11 02:45:28 +0000 2017,"iCloud, or photos app on Mac, or iOS photos messed up my photo order!!! Please fix!","Thanks for reaching out to us about this, we know your photos are important. We'd like to get you to the right place for the best assistance with this. Reach out to our Photos experts here: https://t.co/IBIY3vMgPj"
2241139,2241140,Fri Nov 10 21:33:00 +0000 2017,Just upgraded to High Sierra and now my iMessage won't work on my Macbook Air. I tried signing out and it won't sign in. Times out. iCloud is still connected. What else can I do?,"We'd be happy to help you out! What is happening, exactly, when you attempt to use iMessage on your Mac?"
336556,336554,Sat Oct 07 23:14:27 +0000 2017,"After updatimg my iphone and ipad to iOS11 icloud photo library stoped syncing. No new photos transfered between devices. Any help, please?","We certainly want that to work for you, and understand the importance of being able to sync. Are you updated to iOS 11.0.2?"
327615,327616,Sat Oct 07 17:14:00 +0000 2017,Now the legitimate Apple login page isn't loading!!!! I want to reset my password!!!,We understand your concern and will do our best to make sure your account is secure. Can you sign in here: https://t.co/ggVDoc1mU7
331657,331658,Sat Oct 07 18:44:00 +0000 2017,why can't I backup my iPhone after I deleted files and the trash. It won't even allow me to backup on iCloud,"We've received your DM, and will continue working from there. Be on the lookout for our response."
2247012,2246908,Sat Nov 25 15:06:00 +0000 2017,"Impossible to delete Health app data in System Preferences → iCloud on macOS High Sierra. Clicking ""Delete Documents and Data"" → ""Delete"" appears to not do anything. #Apple #macOS #macOSHighSierra #AppleBugs https://t.co/pnDn2cwUn8",We are here to help. DM us your current country and we can take a look at this. https://t.co/GDrqU22YpT
2253523,2253524,Sat Nov 11 03:07:27 +0000 2017,"in iOS 11, how do I change my password for an email account? I've looked in Settings &gt; Accounts &amp; Passwords but I don't see any place for mail account passwords.","While that isn't currently an option, we love suggestions! Please leave those for us here: https://t.co/eTPVYVFyd8 We can recommend going to the providers website and changing it there."
2237382,2237383,Fri Nov 10 15:16:31 +0000 2017,"Today i got asked for my apple id password, i filled in the right one, then i had to change it WHY?","We'd like to hear more about this. Did you receive a prompt on your Home Screen to enter your credentials, or were you asked somewhere else for your credentials?"
2238932,2238933,Sun Nov 26 15:08:00 +0000 2017,"Used VSCO to edit image, saved edited copy back to Photos, then deleted original unedited photo. Apple Photos has been removing VSCO images on its own. Images NOT in Recently Deleted. Have lost many photos!!! Did not realize this was happening! 😡 https://t.co/PPwfDVevzk","We'd be happy to get you pointed in the right direction. For help with the Photos app, please reach out to our team specializing in such here: https://t.co/IBIY3vMgPj"
2238935,2238936,Sun Nov 26 15:06:26 +0000 2017,peice of crap new iphone wont let me restore from backup! Been on the phone over 2 hours this to be told oh well you will just have to redownload everything yourself! Shocking!,We are here to help. DM us the country or region where you are currently located to get started. https://t.co/GDrqU22YpT
2210661,2210662,Sun Nov 26 14:33:00 +0000 2017,Thanks ! One of your last #updates has erased my contacts! I had over 275 now down to 53! I thought it was a hacker till someone told me it happened to them. Please Fix and Restore my contacts! They aren’t in #TheCloud either. Just....gone!,We'd be happy to look into this with you. Let us know which device you're using and the OS installed via DM. We'll go from there. https://t.co/GDrqU22YpT
2210672,2210675,Sun Nov 26 14:31:00 +0000 2017,Several attempts to recover password have failed. No answer from Apple Africa support number. What can I do?,"For help with your Apple ID, please contact an Apple ID specialist here: https://t.co/UJm15vmMM2"
2210676,2210674,Sun Nov 26 15:42:30 +0000 2017,"Have tried that option 5 times. After entering Apple ID and verification code, site says Apple will get back to me. Never do.","To best help with this issue, our Apple ID specialists would be the best option. They can be reached by following this link: https://t.co/UJm15vmMM2"
339989,339990,Sat Oct 07 22:23:24 +0000 2017,Is there a way I can migrate my family’s storage accounts into a family iCloud account now?,Let's help. Take advantage of sharing iCloud storage with your family by following the steps here: https://t.co/ERCiFrN6Q1
340203,340205,Sun Oct 08 00:19:00 +0000 2017,My iCloud won’t download any photos and I can’t disable iCloud because iPhone photos have a ridiculous file size help me,"Are you trying to download to a computer or another device? Also, do you get an error at all? Let us know, we'd like to help."
333655,333656,Sat Oct 07 19:47:31 +0000 2017,Hey i need to permanently delete my iCloud account and i can't do this. Help me please.,"You've got it. In order to receive assistance with this, reach out to our Apple ID experts team here: https://t.co/UJm15vmMM2"
334921,334923,Sat Oct 07 20:43:57 +0000 2017,I woke up today to see my photos disappear . I use iCloud services on a 6S . From several thousands to 100 what’s up ?,"We know how important photos are! If you go to https://t.co/coj9FJKJWV on a computer, do your pictures show up there?"
335770,335768,Sun Oct 08 00:13:29 +0000 2017,"Dear, I want to close my account, so they stop robbing me, since I can only assume that apple sold my data or is complice, more than 2 month",Let's look into this together. Please meet with us in DM and provide us with additional details. https://t.co/GDrqU22YpT
2207709,2207710,Thu Nov 09 20:35:00 +0000 2017,When backing up my data I️t gives me a completion time. When it gets halfway. The time goes away. The loading bar doesn’t move and then it says the backup was unsuccessful,It could be a connection issue. Have you restarted the device as well as your Wi-Fi? We'd want to do that first.
2193302,2193303,Thu Nov 09 21:22:00 +0000 2017,last iPhone update has deleted some of my co facts. iCloud restore did not help. :-(,"Let's take a look at this together. Have you removed any accounts from your iPhone recently? If you log into the iCloud website, do you see your contacts there? Let us know in DM and we'll get started. https://t.co/GDrqU22YpT"
2179545,2179546,Sun Nov 26 13:55:54 +0000 2017,I cannot schedule a Genius Bar Appointment because my Apple ID has been blocked. Even resetting the password has not changed the situation. I am unable to use my serial number to get into the chat forum because the screen is broken.,We can help! Which Apple Store are you trying to book the appointment for? Reply in DM to get started. https://t.co/GDrqU22YpT
2179612,2179613,Sun Nov 26 13:46:00 +0000 2017,Was wondering if there are fake emails going around just got one saying my apple id password was reset and attached was a PDF file,"We'd love to look into that with you. Please send us a DM, and we'll work together from there. https://t.co/GDrqU22YpT"
2179116,2179118,Thu Oct 19 12:43:03 +0000 2017,"I tried to update to iOS 11, and got stuck at Apple logo. Tried to factory reset, installed iOS 11, but cannot restore backup","We don't like to hear that it's stuck! When trying to restore the backup, was the iPhone in recovery mode?"
2179502,2179500,Sun Nov 26 23:03:29 +0000 2017,No it’s not helping. I deleted the account yet it’s not allowing my Apple ID to access Apple Music,Let's take a closer look into this together. Send us a DM. https://t.co/GDrqU22YpT
